tweet_id,search_lang,detected_lang,keyword,display_name,handle,date,text
1872196861047525434,zh,unknown,“自动驾驶”,方见微/Logic Perspective,watson_view,2024-12-26T08:24:50.000Z,他回忆起自己喜欢把辅助电线拼接在一起来听 20 世纪 80 年代的立体声音响，于是他找了一份非工会电工的工作。他晚上当教练，并遇到了大学时参加撑杆跳的贝卡。他开始四处打工，并加入了工会，以赚更多的钱。
1872192019495522763,zh,unknown,“自动驾驶”,RTA-Finance,RTAFinance,2024-12-26T08:05:35.000Z,"空船与市场：穿越波动的平静之道

美军放假，市场波澜不惊。今天，让我们借机聊一聊交易之外的东西。灵感来自《庄子·山木》篇中的一个经典故事："
1872189841028395081,zh,unknown,“自动驾驶”,科技侠来了,tech2066,2024-12-26T07:56:56.000Z,朱晓彤称特斯拉拥有独特优势 将为自动驾驶时代的到来做好准备
1872153508884918476,zh,unknown,“自动驾驶”,沧海一粟,jasmine201515,2024-12-26T05:32:34.000Z,"豐田據稱計劃在上海獨資建廠

（德国之声中文网）多家媒体本周二（12月24日）报道，汽车制造商丰田（Toyota）计划在上海建厂，专注为其高端品牌雷克萨斯（Lexus）生产电动车。工厂计划于2027年前后投产。"
1872152731177349260,zh,unknown,“自动驾驶”,谢嘉琪,XieJackie,2024-12-26T05:29:28.000Z,"特斯拉全球副总裁陶琳最新表示：

所有车辆最终都将走向智能化和自动驾驶，而只有纯电车才能实现以上两点。

我们所有在售车型都配备了AI4芯片和OTA远程升级技术，以后将可以无缝搭载全球最棒的完全自动驾驶技术。"
1872139643707383945,zh,unknown,“自动驾驶”,这就是日本,news_jp_ch,2024-12-26T04:37:28.000Z,"在乌克兰东部哈尔科夫及其他地区，25日爆发了俄罗斯军队的大规模攻击，导致基础设施受到严重损害，并引发大规模停电。泽伦斯基总统对此表示，这次攻击针对能源部门，意在破坏民生。

#ロシア軍 (俄罗斯军队)：指代表俄罗斯的武装部队，参与了对乌克兰的军事行动。

#大規模な攻撃"
1872135605699977357,zh,unknown,“自动驾驶”,Tigris 会讲课教授是好老师,tig88411109,2024-12-26T04:21:25.000Z,"为什么说中国和美国所面临的问题，就差一个机器人？

美国制造业回归一定是走AI辅助协作机器人之路，但为何中国不能谈制造业升级或者工业4.0？

表面上看，中国经济的关键问题是中产消费崩塌、房地产泡沫和通缩。但本质呢？这些问题是专政维稳体制的内生性矛盾：
•"
1872119600416276580,zh,unknown,“自动驾驶”,谢嘉琪,XieJackie,2024-12-26T03:17:49.000Z,"Gary Black：特朗普当选总统改变了特斯拉的基本面。

与特朗普的朋友关系将推动自动驾驶全美统一法规批准。加速特斯拉的自动驾驶部署。投资经理将开始第一次对Robotaxi及其后继产品Optimus感到兴奋，并为特斯拉附上更高的市盈率。

特斯拉新车型Model Q可能将扩大总市场15%，这将推动股价上涨。"
1872110075172774017,zh,unknown,“自动驾驶”,水月的StarShip,xiaodeer6,2024-12-26T02:39:58.000Z,2/ 从机器狗的网络链接来看，电信运营商的天花板远远没有到。13亿中国人人人都用上手机了，电动车的渗透率还没有见顶，自动驾驶还没有普及。机器人、机器狗的通信账号将会大爆发。
1872108176109355222,zh,unknown,“自动驾驶”,castle,lostcastle2,2024-12-26T02:32:25.000Z,比亚迪护城河太高了吧。理想的自动驾驶也不咋样啊
1872103398235107411,zh,unknown,“自动驾驶”,日照新闻网(互fo必回),rznewscn,2024-12-26T02:13:26.000Z,自动化集装箱码头上，塔吊林立，无人集卡有序穿梭，智慧港口书写向海图强新篇章。日出东方，霞光万丈，巨轮出海，乘风破浪，驶向波澜壮阔的未来。#美图日照
1872102089847132369,zh,unknown,“自动驾驶”,Kyodo News Chinese 日本共同社 | 中文,kyodo_chinese,2024-12-26T02:08:14.000Z,"【视频】伊予铁在松山市开始运营L4级自动驾驶公交巴士
#松山市 #伊予鉄バス #レベル4 #自動運転 #伊予鉄道高浜駅 #松山観光港"
1872098399341973902,zh,unknown,“自动驾驶”,Ray Lü,ssraylv,2024-12-26T01:53:34.000Z,绝对是系统性问题，中国繁荣从2017年起就是假象，作为过来人，明显感觉到从18、19年起，新的岗位和就业就已经没进一步发展。2017 年所谓的 5G、智慧城市、车联网、物联网、无人驾驶，量子通讯，基本上都是扯谈，所有项目只有地产能满地开花，而最后新的热门岗位都来自地产、快递、外卖、开车........
1872094984482271497,zh,unknown,“自动驾驶”,FTChinese,FTChinese,2024-12-26T01:40:00.000Z,"【图达通SPAC赴港上市之路或将举步维艰】这家自动驾驶激光雷达传感器制造商已同意通过香港SPAC计划借壳上市的交易，该计划推出已有三年，但并未取得太大进展。
ftchinese.com/story/00110514
…"
1871983315932340607,zh,unknown,“自动驾驶”,《北美保守评论》NACR,NAConservative9,2024-12-25T18:16:16.000Z,"《一个没有基督的世界会是怎样？》
nacr.info/WordPress/inde
…
一个没有基督降生的世界，一个没有圣诞节，没有基督教信仰或影响的世界，将是一个我们只能恐惧地想象的反乌托邦的噩梦。"
1871973805259911224,zh,unknown,“自动驾驶”,玄学悟道,sd145157,2024-12-25T17:38:29.000Z,实盘两年，跟车的老师越来越多，这里我的逻辑已经不需要太多质疑和验证，我也说过，统一是我今年最后一支实盘逻辑票，后续还给以写逻辑为主，初衷未变以自我实盘来验证逻辑方向，感谢两年一路看我实盘逻辑的老师们，一路风雨，正因为你们的见证才会有我的今天在这大谈特谈。
1871945902908133878,zh,unknown,“自动驾驶”,Spring,Spring000508,2024-12-25T15:47:36.000Z,"EBS 即将到来：军事联盟在深层政府垮台之际发动全面全球打击——关塔那摩监狱和秘密设施为圣诞节和新年大规模逮捕做准备！

2024 年 12 月将被铭记为深层政府崩溃的月份。当世界为节日庆祝活动做准备时，军事联盟对全球精英发动了决定性的打击，标志着他们垮台的开始。

平安夜行动：精英们的噩梦开始了"
1871944345215271066,zh,unknown,“自动驾驶”,谢嘉琪,XieJackie,2024-12-25T15:41:25.000Z,"特斯拉上海Megafactory即将完工，计划明年Q1投产！从动工到完工仅七个月，速度比加州Megapack工厂快50%！

全球副总裁朱晓彤：特斯拉的核心优势在于优化制造能力，为AI时代做好准备。全行业转向自动驾驶后，竞争将聚焦生产效率！

AI专家James Douma预测Cybercab将引爆特斯拉电动车销量暴涨！"
1871929662777229339,zh,unknown,“自动驾驶”,开发者老林,strategywatch_,2024-12-25T14:43:05.000Z,我之前就和理想粉丝说，华为不下场造车是因为华为看的远，因为未来AI人形机器人的市场更大，完全自动驾驶的车就是机器人，智驾实现后华为可以随时抽身切换到新的赛道，理想只盯着造车其实是个辛苦活，以后就是代工厂，没什么可期待的，果然理想现在转向AI了
1871928099769618754,zh,unknown,“自动驾驶”,科技侠来了,tech2066,2024-12-25T14:36:52.000Z,"李想透露自研自动驾驶原因：被供应商欺负惨了 邮件两周后才有人回 
ift.tt/uhCp4Ka"
1871918969248161952,zh,unknown,“自动驾驶”,绕不过去的低位 Value_Discover,hu_fan53701,2024-12-25T14:00:35.000Z,"产业方面，可以说产业趋势是普通投资者可以参与并获利的“唯一途径”，重组你消息拼不过别人，比交易，你也不能时时盯盘，只有符合时代洪流的产业趋势，你能够分一杯羹。
最近产业趋势比较进展的还是AI，包括AI延伸的自动驾驶，机器人和AI眼镜等等"
1871897111027196093,zh,unknown,“自动驾驶”,这就是日本,news_jp_ch,2024-12-25T12:33:44.000Z,"神奈川县川崎市发生了一系列骑摩托车喷射灭火器的事件。监控录像捕捉到两辆摩托车一边释放烟雾一边飞驰而过，警方正在追查这一起可能同一团伙的违法行为，显示出暴走族活动的阴影依然存在。

#神奈川県"
1871883682543513997,zh,unknown,“自动驾驶”,Wow TV,Tv817903Tv,2024-12-25T11:40:22.000Z,希望中国人能自觉文明的尊重日本国的传统和习俗。特别是：排队，不要挡住通道，不要高声喧哗，没有驾照不要驾驶车辆，不要沾小便宜。最后，不要瞎着眼窝子骗中国人。现在很多信息都公开，不要自己骗自己。
1871883147115422067,zh,unknown,“自动驾驶”,林承,lincheng6868,2024-12-25T11:38:14.000Z,"今年10月、11月，广州两家自动驾驶企业文远知行、小马智行先后登陆美国纳斯达克，分别被誉为全球Robotaxi（无人驾驶出租车）领域第一股、第二股。广州正大步向全球""智驾之城""挺进，而广东在自动驾驶领域的强劲实力也显露无遗。"
1871876583780421929,zh,unknown,“自动驾驶”,CyberMandarin小明,lmliy,2024-12-25T11:12:10.000Z,俄军士兵驾驶摩托车不慎触雷，全身着火成功自救
1871869928707699066,zh,unknown,“自动驾驶”,DanielZhou,DanielZhou426,2024-12-25T10:45:43.000Z,不会又是波音Max吧？之前的空难是驾驶员与机动特性增强系统（MCAS）相互争夺控制权。
1871867041478779182,zh,unknown,“自动驾驶”,币圈不良人,BadCrypto2024,2024-12-25T10:34:14.000Z,"12.25 
SOL链上热点代币
由交易量和持币地址数据综合筛选得出：

1. $ALIEN @alienonsol_ （价格正在拉升中）
$ALIEN 是一种以外星主题为中心的模因币，目前正在 TikTok 上经历病毒式增长，并因其达到高市值的潜力和 2024 年的最后一个模因代币趋势而受到推广。

市值5M（图1） 12.24 （晚上好）
SOL链上热点代币
由交易量和持币地址数据综合筛选得出：

1. $SPORE @sporedotfun （价格正在拉升中）
一个非常有意义的社会实验：AI 必须由 AI 创造，让我们把人类的基因技术移植到AI身上！Spore "
1871838471436046605,zh,unknown,“自动驾驶”,RunRun,heroic2013,2024-12-25T08:40:43.000Z,"Tesla自动驾驶 
t.co/szAPBhb8IQ"
1871838073555947994,zh,unknown,“自动驾驶”,水竹,QA_W_AQ,2024-12-25T08:39:08.000Z,"驾驶证怎么这么难啊。前天又花了模拟＋补考总共六百考了科目三，然而昨天仍又挂了。还剩两次机会。心态崩了。今天询问转自动挡，要加价两千。艹，明明当时报名自动挡只贵了三百，我心想加价一千不得了了。
几次模拟几次报名花的钱都两千多了，这会儿又加两千，合起来够一开始就报个VIP班了"
1871838006623019352,zh,unknown,“自动驾驶”,Честностью Несовместимой 太史公曰,_Chervonenkis,2024-12-25T08:38:52.000Z,你觉得中国的文明是西方“先进”文明能驾驭的么？举一例
1871837198066290913,zh,unknown,“自动驾驶”,古拉娜黑暗之神,elizabethh34474,2024-12-25T08:35:39.000Z,自动驾驶赛道2025年迎来关键年，市场潜力巨大，但实现盈利依然难。虽然技术成本增高，但低价车也要搭载自动驾驶，这让竞争更激烈。中国市场或成全球风向标
1871837122321387533,zh,unknown,“自动驾驶”,ear,qgrok,2024-12-25T08:35:21.000Z,虽然对部分个体来说是好事情，但对于自己国家网络主权，或者国家内部数字经济的发展并不是好事。就像欧洲人的数字经济，基本上被美国企业“殖民”了，本土IT人才巧妇无米之炊，AI、软件发展会被掣肘，欧洲人造出来的汽车人机交互像十年前的，遑论自动驾驶这些了。
1871834988112658744,zh,unknown,“自动驾驶”,Shaobo,yangshaobo,2024-12-25T08:26:52.000Z,自动驾驶猫猫车
1871818550677279212,zh,unknown,“自动驾驶”,车轮上的小梦,jinchan112,2024-12-25T07:21:33.000Z,基于先进的无图NOA技术，比亚迪“天神之眼”能够实现复杂路口通行、自主超车、避障绕行等多种驾驶行为，高阶智驾实力领先。通过多传感器融合感知，实时捕捉和处理道路环境信息，该系统不仅支持全国范围内的环岛通行，还具备自动进入待转区的功能，充分体现了比亚迪在智能驾驶领域的技术优势，
1871818483077672982,zh,unknown,“自动驾驶”,蘇思帆,YinpinD54678,2024-12-25T07:21:17.000Z,理想那些自动驾驶有依赖高精地图吗？建议去一下真的偏僻一点的地方试下
1871814507355578781,zh,unknown,“自动驾驶”,一口新饭,onenewbite,2024-12-25T07:05:29.000Z,咱们X友和投资社群太给力了！已经联系了一位X友去北京试驾理想Mega的最新自动驾驶～到时候拍视频给大家！ 我现在就在中国，希望有机会可以试试理想的自动驾驶。 x.com/chriszheng001/…
